2019.04.25,11:45,1.11453,1.11482,1.11443,1.11480,403
2019.04.25,11:50,1.11481,1.11493,1.11467,1.11491,422
2019.04.25,11:55,1.11492,1.11502,1.11467,1.11467,342
2019.04.25,12:00,1.11468,1.11475,1.11432,1.11440,434
2019.04.25,12:05,1.11441,1.11455,1.11412,1.11428,323
2019.04.25,12:10,1.11427,1.11429,1.11399,1.11413,357
2019.04.25,12:15,1.11414,1.11442,1.11398,1.11408,375
2019.04.25,12:20,1.11409,1.11430,1.11405,1.11420,213
2019.04.25,12:25,1.11421,1.11424,1.11390,1.11419,287
2019.04.25,12:30,1.11418,1.11427,1.11403,1.11403,254
2019.04.25,12:35,1.11404,1.11407,1.11359,1.11373,258
2019.04.25,12:40,1.11374,1.11385,1.11322,1.11323,503
2019.04.25,12:45,1.11324,1.11336,1.11286,1.11326,500
2019.04.25,12:50,1.11325,1.11345,1.11312,1.11343,344
2019.04.25,12:55,1.11342,1.11349,1.11328,1.11329,258
2019.04.25,13:00,1.11330,1.11382,1.11329,1.11359,272
2019.04.25,13:05,1.11359,1.11388,1.11338,1.11380,243
2019.04.25,13:10,1.11382,1.11397,1.11369,1.11389,224
2019.04.25,13:15,1.11390,1.11400,1.11372,1.11396,241
2019.04.25,13:20,1.11395,1.11408,1.11378,1.11378,204
2019.04.25,13:25,1.11378,1.11388,1.11372,1.11377,164
2019.04.25,13:30,1.11376,1.11378,1.11336,1.11346,352
2019.04.25,13:35,1.11347,1.11354,1.11326,1.11352,268
2019.04.25,13:40,1.11353,1.11353,1.11306,1.11323,253
2019.04.25,13:45,1.11321,1.11331,1.11314,1.11322,207
2019.04.25,13:50,1.11322,1.11332,1.11314,1.11325,193
2019.04.25,13:55,1.11324,1.11333,1.11312,1.11321,172
2019.04.25,14:00,1.11322,1.11323,1.11278,1.11281,276
2019.04.25,14:05,1.11282,1.11336,1.11281,1.11325,306
2019.04.25,14:10,1.11327,1.11327,1.11278,1.11278,208
2019.04.25,14:15,1.11280,1.11289,1.11235,1.11268,420
2019.04.25,14:20,1.11268,1.11291,1.11265,1.11271,295
2019.04.25,14:25,1.11272,1.11291,1.11244,1.11251,287
2019.04.25,14:30,1.11250,1.11287,1.11246,1.11248,281
2019.04.25,14:35,1.11248,1.11269,1.11214,1.11238,389
2019.04.25,14:40,1.11237,1.11255,1.11229,1.11253,247
2019.04.25,14:45,1.11253,1.11255,1.11213,1.11219,261
2019.04.25,14:50,1.11220,1.11249,1.11219,1.11229,233
2019.04.25,14:55,1.11230,1.11239,1.11215,1.11231,193
2019.04.25,15:00,1.11230,1.11285,1.11230,1.11254,502
2019.04.25,15:05,1.11255,1.11266,1.11232,1.11243,290
2019.04.25,15:10,1.11244,1.11267,1.11208,1.11217,367
2019.04.25,15:15,1.11218,1.11262,1.11213,1.11241,505
2019.04.25,15:20,1.11239,1.11245,1.11211,1.11228,445
2019.04.25,15:25,1.11228,1.11255,1.11228,1.11249,254
2019.04.25,15:30,1.11242,1.11257,1.11173,1.11200,771
2019.04.25,15:35,1.11199,1.11255,1.11185,1.11229,748
2019.04.25,15:40,1.11228,1.11254,1.11221,1.11232,500
2019.04.25,15:45,1.11233,1.11293,1.11229,1.11276,452
2019.04.25,15:50,1.11274,1.11289,1.11248,1.11256,348
2019.04.25,15:55,1.11256,1.11303,1.11251,1.11302,303
2019.04.25,16:00,1.11307,1.11326,1.11295,1.11311,328
2019.04.25,16:05,1.11311,1.11348,1.11308,1.11340,366
2019.04.25,16:10,1.11339,1.11402,1.11328,1.11393,596
2019.04.25,16:15,1.11393,1.11405,1.11354,1.11392,443
2019.04.25,16:20,1.11393,1.11419,1.11388,1.11390,348
2019.04.25,16:25,1.11391,1.11400,1.11364,1.11375,387
2019.04.25,16:30,1.11374,1.11394,1.11365,1.11379,332
2019.04.25,16:35,1.11381,1.11436,1.11374,1.11424,416
2019.04.25,16:40,1.11427,1.11462,1.11416,1.11458,418
2019.04.25,16:45,1.11457,1.11458,1.11424,1.11448,437
2019.04.25,16:50,1.11449,1.11454,1.11421,1.11442,409
2019.04.25,16:55,1.11442,1.11442,1.11399,1.11412,385
2019.04.25,17:00,1.11411,1.11432,1.11386,1.11428,418
2019.04.25,17:05,1.11427,1.11473,1.11424,1.11447,424
2019.04.25,17:10,1.11448,1.11499,1.11434,1.11453,391
2019.04.25,17:15,1.11452,1.11452,1.11421,1.11450,430
2019.04.25,17:20,1.11449,1.11487,1.11448,1.11467,356
2019.04.25,17:25,1.11468,1.11510,1.11465,1.11493,385
2019.04.25,17:30,1.11492,1.11513,1.11485,1.11495,502
2019.04.25,17:35,1.11496,1.11539,1.11495,1.11526,375
2019.04.25,17:40,1.11527,1.11529,1.11464,1.11478,395
2019.04.25,17:45,1.11479,1.11492,1.11448,1.11458,371
2019.04.25,17:50,1.11456,1.11474,1.11443,1.11445,391
2019.04.25,17:55,1.11444,1.11447,1.11420,1.11431,494
2019.04.25,18:00,1.11432,1.11473,1.11411,1.11466,416
2019.04.25,18:05,1.11467,1.11468,1.11423,1.11427,280
2019.04.25,18:10,1.11426,1.11429,1.11377,1.11382,397
2019.04.25,18:15,1.11381,1.11391,1.11370,1.11387,248
2019.04.25,18:20,1.11388,1.11407,1.11385,1.11397,200
2019.04.25,18:25,1.11398,1.11409,1.11358,1.11374,230
2019.04.25,18:30,1.11375,1.11387,1.11352,1.11359,262
2019.04.25,18:35,1.11358,1.11360,1.11316,1.11325,380
2019.04.25,18:40,1.11326,1.11367,1.11326,1.11365,207
2019.04.25,18:45,1.11364,1.11373,1.11360,1.11370,152
2019.04.25,18:50,1.11371,1.11401,1.11371,1.11396,238
2019.04.25,18:55,1.11397,1.11402,1.11370,1.11389,296
2019.04.25,19:00,1.11390,1.11428,1.11384,1.11427,324
2019.04.25,19:05,1.11429,1.11429,1.11389,1.11389,186
2019.04.25,19:10,1.11388,1.11388,1.11330,1.11368,331
2019.04.25,19:15,1.11367,1.11394,1.11365,1.11394,167
2019.04.25,19:20,1.11393,1.11401,1.11382,1.11388,195
2019.04.25,19:25,1.11388,1.11389,1.11377,1.11379,103
2019.04.25,19:30,1.11378,1.11380,1.11359,1.11367,98
2019.04.25,19:35,1.11368,1.11383,1.11368,1.11378,104
2019.04.25,19:40,1.11379,1.11379,1.11292,1.11317,321
2019.04.25,19:45,1.11315,1.11338,1.11314,1.11330,147
2019.04.25,19:50,1.11331,1.11337,1.11320,1.11326,115
2019.04.25,19:55,1.11327,1.11366,1.11327,1.11359,221
2019.04.25,20:00,1.11360,1.11363,1.11325,1.11345,270
2019.04.25,20:05,1.11343,1.11365,1.11340,1.11355,116
2019.04.25,20:10,1.11354,1.11360,1.11332,1.11340,150
2019.04.25,20:15,1.11339,1.11357,1.11338,1.11348,123
2019.04.25,20:20,1.11349,1.11350,1.11326,1.11327,119
2019.04.25,20:25,1.11328,1.11344,1.11328,1.11339,123
2019.04.25,20:30,1.11340,1.11347,1.11320,1.11328,110
2019.04.25,20:35,1.11329,1.11334,1.11318,1.11334,143
2019.04.25,20:40,1.11335,1.11354,1.11335,1.11349,138
2019.04.25,20:45,1.11349,1.11380,1.11349,1.11373,152
2019.04.25,20:50,1.11374,1.11375,1.11354,1.11354,71
2019.04.25,20:55,1.11355,1.11360,1.11344,1.11353,106
2019.04.25,21:00,1.11352,1.11355,1.11323,1.11323,158
2019.04.25,21:05,1.11322,1.11329,1.11309,1.11323,130
2019.04.25,21:10,1.11324,1.11324,1.11309,1.11310,133
2019.04.25,21:15,1.11309,1.11334,1.11308,1.11311,91
2019.04.25,21:20,1.11310,1.11329,1.11310,1.11329,85
2019.04.25,21:25,1.11330,1.11335,1.11304,1.11318,87
2019.04.25,21:30,1.11318,1.11320,1.11312,1.11320,57
2019.04.25,21:35,1.11317,1.11320,1.11299,1.11303,75
2019.04.25,21:40,1.11301,1.11306,1.11277,1.11284,113
2019.04.25,21:45,1.11285,1.11288,1.11273,1.11279,128
2019.04.25,21:50,1.11278,1.11288,1.11265,1.11274,197
2019.04.25,21:55,1.11277,1.11283,1.11269,1.11273,195
2019.04.25,22:00,1.11269,1.11306,1.11265,1.11292,251
2019.04.25,22:05,1.11293,1.11316,1.11285,1.11316,129
2019.04.25,22:10,1.11314,1.11319,1.11306,1.11307,73
2019.04.25,22:15,1.11306,1.11322,1.11306,1.11315,102
2019.04.25,22:20,1.11313,1.11321,1.11308,1.11321,66
2019.04.25,22:25,1.11318,1.11321,1.11300,1.11301,52
2019.04.25,22:30,1.11302,1.11307,1.11294,1.11306,108
2019.04.25,22:35,1.11305,1.11305,1.11295,1.11305,40
2019.04.25,22:40,1.11306,1.11321,1.11306,1.11317,80
2019.04.25,22:45,1.11320,1.11321,1.11314,1.11317,75
2019.04.25,22:50,1.11319,1.11321,1.11311,1.11312,100
2019.04.25,22:55,1.11314,1.11333,1.11311,1.11326,151
2019.04.25,23:00,1.11323,1.11324,1.11311,1.11322,84
2019.04.25,23:05,1.11321,1.11326,1.11316,1.11316,39
2019.04.25,23:10,1.11317,1.11317,1.11312,1.11315,40
2019.04.25,23:15,1.11316,1.11319,1.11314,1.11318,32
2019.04.25,23:20,1.11317,1.11321,1.11316,1.11316,45
2019.04.25,23:25,1.11317,1.11320,1.11315,1.11317,42
2019.04.25,23:30,1.11316,1.11316,1.11309,1.11311,32
2019.04.25,23:35,1.11309,1.11321,1.11306,1.11318,82
2019.04.25,23:40,1.11317,1.11322,1.11315,1.11321,39
2019.04.25,23:45,1.11320,1.11324,1.11318,1.11321,55
2019.04.25,23:50,1.11320,1.11333,1.11320,1.11333,161
2019.04.25,23:55,1.11332,1.11332,1.11299,1.11300,248
2019.04.26,00:00,1.11294,1.11303,1.11294,1.11303,25
2019.04.26,00:05,1.11303,1.11332,1.11303,1.11310,46
2019.04.26,00:10,1.11311,1.11320,1.11311,1.11319,47
2019.04.26,00:15,1.11321,1.11359,1.11319,1.11335,134
2019.04.26,00:20,1.11335,1.11346,1.11335,1.11343,170
2019.04.26,00:25,1.11343,1.11353,1.11316,1.11320,135
2019.04.26,00:30,1.11320,1.11345,1.11281,1.11327,330
2019.04.26,00:35,1.11328,1.11335,1.11326,1.11331,189
2019.04.26,00:40,1.11329,1.11333,1.11326,1.11328,135
2019.04.26,00:45,1.11328,1.11342,1.11328,1.11340,230
2019.04.26,00:50,1.11339,1.11341,1.11335,1.11338,263
2019.04.26,00:55,1.11339,1.11343,1.11334,1.11338,75
2019.04.26,01:00,1.11338,1.11355,1.11336,1.11355,167
2019.04.26,01:05,1.11353,1.11355,1.11348,1.11348,86
2019.04.26,01:10,1.11349,1.11350,1.11343,1.11343,110
2019.04.26,01:15,1.11343,1.11354,1.11339,1.11349,68
2019.04.26,01:20,1.11348,1.11353,1.11344,1.11352,57
2019.04.26,01:25,1.11351,1.11360,1.11350,1.11360,23
2019.04.26,01:30,1.11360,1.11369,1.11354,1.11365,82
2019.04.26,01:35,1.11364,1.11365,1.11353,1.11359,78
2019.04.26,01:40,1.11359,1.11360,1.11353,1.11360,55
2019.04.26,01:45,1.11359,1.11370,1.11358,1.11370,80
2019.04.26,01:50,1.11370,1.11371,1.11365,1.11366,48
2019.04.26,01:55,1.11366,1.11367,1.11359,1.11367,52
2019.04.26,02:00,1.11366,1.11370,1.11359,1.11367,71
2019.04.26,02:05,1.11367,1.11370,1.11364,1.11370,22
2019.04.26,02:10,1.11370,1.11378,1.11370,1.11375,52
2019.04.26,02:15,1.11375,1.11375,1.11359,1.11365,75
2019.04.26,02:20,1.11364,1.11366,1.11359,1.11365,49
2019.04.26,02:25,1.11366,1.11369,1.11363,1.11366,40
2019.04.26,02:30,1.11367,1.11380,1.11364,1.11378,53
2019.04.26,02:35,1.11379,1.11385,1.11375,1.11384,65
2019.04.26,02:40,1.11383,1.11387,1.11380,1.11384,101
2019.04.26,02:45,1.11385,1.11385,1.11377,1.11382,64
2019.04.26,02:50,1.11383,1.11383,1.11364,1.11365,115
2019.04.26,02:55,1.11366,1.11368,1.11347,1.11348,78
2019.04.26,03:00,1.11345,1.11360,1.11314,1.11330,321
2019.04.26,03:05,1.11331,1.11333,1.11301,1.11325,259
2019.04.26,03:10,1.11327,1.11355,1.11327,1.11331,180
2019.04.26,03:15,1.11332,1.11344,1.11327,1.11330,145
2019.04.26,03:20,1.11331,1.11335,1.11328,1.11335,90
2019.04.26,03:25,1.11333,1.11340,1.11331,1.11336,61
2019.04.26,03:30,1.11335,1.11336,1.11331,1.11333,65
2019.04.26,03:35,1.11333,1.11339,1.11333,1.11335,51
2019.04.26,03:40,1.11334,1.11345,1.11331,1.11343,71
2019.04.26,03:45,1.11344,1.11350,1.11248,1.11281,498
2019.04.26,03:50,1.11282,1.11294,1.11236,1.11240,461
2019.04.26,03:55,1.11246,1.11298,1.11246,1.11289,276
2019.04.26,04:00,1.11288,1.11289,1.11269,1.11279,161
2019.04.26,04:05,1.11280,1.11288,1.11264,1.11269,157
2019.04.26,04:10,1.11270,1.11289,1.11269,1.11287,161
2019.04.26,04:15,1.11286,1.11338,1.11284,1.11333,305
2019.04.26,04:20,1.11332,1.11351,1.11319,1.11327,210
2019.04.26,04:25,1.11328,1.11350,1.11327,1.11350,167
2019.04.26,04:30,1.11349,1.11378,1.11346,1.11356,265
2019.04.26,04:35,1.11354,1.11354,1.11322,1.11323,193
2019.04.26,04:40,1.11322,1.11336,1.11318,1.11319,134
2019.04.26,04:45,1.11319,1.11340,1.11316,1.11329,177
2019.04.26,04:50,1.11330,1.11341,1.11328,1.11332,139
2019.04.26,04:55,1.11331,1.11339,1.11328,1.11335,95
2019.04.26,05:00,1.11334,1.11334,1.11293,1.11299,238
2019.04.26,05:05,1.11300,1.11300,1.11288,1.11291,232
2019.04.26,05:10,1.11292,1.11360,1.11289,1.11349,337
2019.04.26,05:15,1.11350,1.11391,1.11345,1.11366,399
2019.04.26,05:20,1.11365,1.11370,1.11354,1.11360,228
2019.04.26,05:25,1.11359,1.11364,1.11356,1.11362,135
2019.04.26,05:30,1.11363,1.11388,1.11363,1.11387,196
2019.04.26,05:35,1.11386,1.11406,1.11385,1.11395,210
2019.04.26,05:40,1.11396,1.11402,1.11381,1.11384,102
2019.04.26,05:45,1.11383,1.11390,1.11377,1.11382,184
2019.04.26,05:50,1.11382,1.11383,1.11373,1.11375,141
2019.04.26,05:55,1.11376,1.11387,1.11373,1.11382,112
2019.04.26,06:00,1.11383,1.11383,1.11369,1.11369,142
2019.04.26,06:05,1.11368,1.11369,1.11352,1.11353,143
2019.04.26,06:10,1.11354,1.11356,1.11348,1.11352,66
2019.04.26,06:15,1.11353,1.11362,1.11348,1.11360,89
2019.04.26,06:20,1.11359,1.11361,1.11355,1.11356,57
2019.04.26,06:25,1.11355,1.11360,1.11355,1.11355,101
2019.04.26,06:30,1.11356,1.11360,1.11354,1.11356,79
2019.04.26,06:35,1.11355,1.11358,1.11355,1.11356,75
2019.04.26,06:40,1.11355,1.11357,1.11345,1.11350,76
2019.04.26,06:45,1.11349,1.11350,1.11345,1.11350,71
2019.04.26,06:50,1.11353,1.11357,1.11347,1.11348,37
2019.04.26,06:55,1.11349,1.11357,1.11342,1.11352,128
2019.04.26,07:00,1.11351,1.11358,1.11350,1.11356,69
2019.04.26,07:05,1.11355,1.11358,1.11349,1.11356,89
2019.04.26,07:10,1.11357,1.11361,1.11350,1.11356,96
2019.04.26,07:15,1.11356,1.11367,1.11353,1.11361,127
2019.04.26,07:20,1.11362,1.11371,1.11360,1.11369,71
2019.04.26,07:25,1.11368,1.11370,1.11356,1.11359,70
2019.04.26,07:30,1.11360,1.11360,1.11348,1.11355,68
2019.04.26,07:35,1.11354,1.11357,1.11350,1.11350,58
2019.04.26,07:40,1.11351,1.11358,1.11349,1.11349,74
2019.04.26,07:45,1.11350,1.11358,1.11346,1.11357,65
2019.04.26,07:50,1.11359,1.11359,1.11352,1.11354,35
2019.04.26,07:55,1.11355,1.11355,1.11345,1.11346,59
2019.04.26,08:00,1.11346,1.11355,1.11340,1.11344,99
2019.04.26,08:05,1.11345,1.11350,1.11334,1.11334,162
2019.04.26,08:10,1.11334,1.11344,1.11325,1.11330,108
2019.04.26,08:15,1.11331,1.11345,1.11330,1.11342,105
2019.04.26,08:20,1.11342,1.11356,1.11342,1.11349,166
2019.04.26,08:25,1.11350,1.11373,1.11350,1.11372,143
2019.04.26,08:30,1.11373,1.11376,1.11361,1.11367,89
2019.04.26,08:35,1.11366,1.11369,1.11359,1.11360,45
2019.04.26,08:40,1.11359,1.11359,1.11344,1.11355,79
2019.04.26,08:45,1.11356,1.11369,1.11350,1.11366,123
2019.04.26,08:50,1.11367,1.11389,1.11367,1.11388,139
2019.04.26,08:55,1.11387,1.11394,1.11376,1.11394,111
2019.04.26,09:00,1.11390,1.11390,1.11349,1.11369,204
2019.04.26,09:05,1.11369,1.11378,1.11337,1.11344,236
2019.04.26,09:10,1.11345,1.11377,1.11344,1.11364,203
2019.04.26,09:15,1.11365,1.11379,1.11343,1.11349,240
2019.04.26,09:20,1.11350,1.11380,1.11346,1.11375,197
2019.04.26,09:25,1.11374,1.11395,1.11363,1.11395,222
2019.04.26,09:30,1.11394,1.11438,1.11384,1.11421,312
2019.04.26,09:35,1.11421,1.11446,1.11405,1.11439,299
2019.04.26,09:40,1.11440,1.11444,1.11425,1.11429,188
2019.04.26,09:45,1.11430,1.11435,1.11413,1.11428,216
2019.04.26,09:50,1.11428,1.11467,1.11426,1.11465,368
2019.04.26,09:55,1.11464,1.11464,1.11438,1.11439,261
2019.04.26,10:00,1.11438,1.11439,1.11396,1.11430,357
2019.04.26,10:05,1.11423,1.11443,1.11404,1.11417,257
2019.04.26,10:10,1.11416,1.11438,1.11414,1.11431,219
2019.04.26,10:15,1.11432,1.11438,1.11388,1.11406,315
2019.04.26,10:20,1.11407,1.11417,1.11376,1.11416,360
2019.04.26,10:25,1.11417,1.11433,1.11407,1.11408,335
2019.04.26,10:30,1.11407,1.11437,1.11406,1.11436,223
2019.04.26,10:35,1.11437,1.11461,1.11425,1.11455,276
2019.04.26,10:40,1.11454,1.11457,1.11423,1.11438,271
2019.04.26,10:45,1.11437,1.11438,1.11411,1.11414,179
2019.04.26,10:50,1.11413,1.11418,1.11404,1.11412,158
2019.04.26,10:55,1.11412,1.11423,1.11395,1.11402,256
2019.04.26,11:00,1.11401,1.11401,1.11367,1.11367,385
2019.04.26,11:05,1.11363,1.11380,1.11320,1.11332,261
2019.04.26,11:10,1.11331,1.11346,1.11324,1.11331,223
2019.04.26,11:15,1.11330,1.11365,1.11289,1.11354,403
2019.04.26,11:20,1.11355,1.11384,1.11348,1.11377,283
2019.04.26,11:25,1.11376,1.11414,1.11366,1.11404,264
2019.04.26,11:30,1.11403,1.11412,1.11393,1.11404,252
2019.04.26,11:35,1.11405,1.11414,1.11394,1.11403,227
2019.04.26,11:40,1.11404,1.11412,1.11390,1.11407,232
2019.04.26,11:45,1.11408,1.11441,1.11407,1.11424,268
2019.04.26,11:50,1.11424,1.11436,1.11409,1.11426,245
2019.04.26,11:55,1.11426,1.11431,1.11404,1.11417,281
2019.04.26,12:00,1.11417,1.11421,1.11406,1.11411,225
2019.04.26,12:05,1.11412,1.11432,1.11411,1.11429,220
2019.04.26,12:10,1.11427,1.11441,1.11427,1.11428,156
2019.04.26,12:15,1.11427,1.11435,1.11413,1.11428,149
2019.04.26,12:20,1.11429,1.11431,1.11418,1.11430,199
2019.04.26,12:25,1.11431,1.11432,1.11422,1.11424,145
2019.04.26,12:30,1.11424,1.11439,1.11415,1.11421,149
2019.04.26,12:35,1.11421,1.11421,1.11391,1.11400,187
2019.04.26,12:40,1.11401,1.11407,1.11398,1.11401,103
2019.04.26,12:45,1.11400,1.11408,1.11392,1.11397,132
2019.04.26,12:50,1.11398,1.11399,1.11375,1.11377,165
2019.04.26,12:55,1.11378,1.11382,1.11366,1.11366,152
2019.04.26,13:00,1.11365,1.11390,1.11361,1.11388,145
2019.04.26,13:05,1.11389,1.11391,1.11363,1.11363,124
2019.04.26,13:10,1.11363,1.11373,1.11363,1.11372,75
2019.04.26,13:15,1.11373,1.11386,1.11372,1.11384,68
2019.04.26,13:20,1.11385,1.11391,1.11369,1.11390,125
2019.04.26,13:25,1.11389,1.11389,1.11359,1.11362,122
2019.04.26,13:30,1.11363,1.11371,1.11351,1.11363,178
2019.04.26,13:35,1.11364,1.11373,1.11363,1.11372,159
2019.04.26,13:40,1.11371,1.11371,1.11342,1.11356,159
2019.04.26,13:45,1.11355,1.11373,1.11353,1.11363,126
2019.04.26,13:50,1.11364,1.11381,1.11361,1.11363,161
2019.04.26,13:55,1.11364,1.11377,1.11360,1.11363,144
2019.04.26,14:00,1.11362,1.11362,1.11339,1.11343,172
2019.04.26,14:05,1.11344,1.11356,1.11324,1.11335,197
2019.04.26,14:10,1.11334,1.11352,1.11324,1.11330,231
2019.04.26,14:15,1.11329,1.11354,1.11324,1.11349,184
2019.04.26,14:20,1.11350,1.11363,1.11346,1.11359,113
2019.04.26,14:25,1.11358,1.11386,1.11358,1.11383,194
2019.04.26,14:30,1.11380,1.11402,1.11379,1.11399,258
2019.04.26,14:35,1.11401,1.11405,1.11380,1.11397,218
2019.04.26,14:40,1.11398,1.11412,1.11366,1.11368,311
2019.04.26,14:45,1.11369,1.11385,1.11364,1.11383,177
2019.04.26,14:50,1.11385,1.11387,1.11343,1.11344,188
2019.04.26,14:55,1.11345,1.11352,1.11319,1.11327,324
2019.04.26,15:00,1.11327,1.11362,1.11321,1.11353,331
2019.04.26,15:05,1.11354,1.11361,1.11337,1.11338,168
2019.04.26,15:10,1.11339,1.11339,1.11307,1.11316,193
2019.04.26,15:15,1.11317,1.11320,1.11299,1.11311,278
2019.04.26,15:20,1.11310,1.11341,1.11306,1.11322,386
2019.04.26,15:25,1.11323,1.11351,1.11304,1.11333,419
2019.04.26,15:30,1.11335,1.11453,1.11107,1.11435,1965
2019.04.26,15:35,1.11435,1.11459,1.11345,1.11418,1319
2019.04.26,15:40,1.11418,1.11541,1.11413,1.11524,1236
2019.04.26,15:45,1.11525,1.11581,1.11445,1.11546,1158
2019.04.26,15:50,1.11547,1.11571,1.11501,1.11566,859
2019.04.26,15:55,1.11567,1.11585,1.11466,1.11474,886
2019.04.26,16:00,1.11474,1.11510,1.11451,1.11474,645
2019.04.26,16:05,1.11474,1.11517,1.11474,1.11499,694
2019.04.26,16:10,1.11498,1.11500,1.11420,1.11450,716
2019.04.26,16:15,1.11450,1.11458,1.11420,1.11423,593
2019.04.26,16:20,1.11422,1.11509,1.11417,1.11497,427
2019.04.26,16:25,1.11498,1.11511,1.11448,1.11488,407
2019.04.26,16:30,1.11487,1.11506,1.11451,1.11459,976
2019.04.26,16:35,1.11460,1.11474,1.11443,1.11448,561
2019.04.26,16:40,1.11447,1.11511,1.11431,1.11491,511
2019.04.26,16:45,1.11493,1.11542,1.11493,1.11525,684
2019.04.26,16:50,1.11527,1.11564,1.11518,1.11556,486
2019.04.26,16:55,1.11555,1.11556,1.11523,1.11536,373
2019.04.26,17:00,1.11533,1.11566,1.11519,1.11524,599
2019.04.26,17:05,1.11525,1.11542,1.11514,1.11538,720
2019.04.26,17:10,1.11539,1.11610,1.11509,1.11586,624
2019.04.26,17:15,1.11589,1.11602,1.11554,1.11598,640
2019.04.26,17:20,1.11597,1.11609,1.11569,1.11572,557
2019.04.26,17:25,1.11573,1.11711,1.11573,1.11639,837
2019.04.26,17:30,1.11639,1.11667,1.11631,1.11665,690
2019.04.26,17:35,1.11665,1.11721,1.11652,1.11709,677
2019.04.26,17:40,1.11708,1.11733,1.11675,1.11687,595
2019.04.26,17:45,1.11683,1.11692,1.11662,1.11668,403
2019.04.26,17:50,1.11667,1.11716,1.11662,1.11669,539
2019.04.26,17:55,1.11668,1.11668,1.11615,1.11622,638
2019.04.26,18:00,1.11623,1.11633,1.11593,1.11620,633
2019.04.26,18:05,1.11620,1.11675,1.11617,1.11668,402
2019.04.26,18:10,1.11667,1.11673,1.11630,1.11641,444
2019.04.26,18:15,1.11639,1.11675,1.11621,1.11669,414
2019.04.26,18:20,1.11668,1.11677,1.11639,1.11662,230
2019.04.26,18:25,1.11664,1.11682,1.11627,1.11627,223
2019.04.26,18:30,1.11627,1.11633,1.11561,1.11574,525
2019.04.26,18:35,1.11576,1.11589,1.11550,1.11553,397
2019.04.26,18:40,1.11552,1.11577,1.11551,1.11572,226
2019.04.26,18:45,1.11573,1.11573,1.11547,1.11568,212
2019.04.26,18:50,1.11567,1.11577,1.11548,1.11569,291
2019.04.26,18:55,1.11566,1.11579,1.11532,1.11533,333
2019.04.26,19:00,1.11534,1.11561,1.11529,1.11557,267
2019.04.26,19:05,1.11558,1.11569,1.11537,1.11548,230
2019.04.26,19:10,1.11547,1.11552,1.11504,1.11511,267
2019.04.26,19:15,1.11510,1.11558,1.11506,1.11542,177
2019.04.26,19:20,1.11542,1.11561,1.11537,1.11559,142
2019.04.26,19:25,1.11560,1.11574,1.11550,1.11553,118
2019.04.26,19:30,1.11554,1.11561,1.11526,1.11532,140
2019.04.26,19:35,1.11531,1.11549,1.11529,1.11546,108
2019.04.26,19:40,1.11544,1.11550,1.11537,1.11548,92
2019.04.26,19:45,1.11548,1.11579,1.11544,1.11574,156
2019.04.26,19:50,1.11573,1.11627,1.11573,1.11612,171
2019.04.26,19:55,1.11610,1.11626,1.11592,1.11623,172
2019.04.26,20:00,1.11624,1.11641,1.11618,1.11634,160
2019.04.26,20:05,1.11634,1.11653,1.11617,1.11618,186
2019.04.26,20:10,1.11617,1.11626,1.11602,1.11608,142
2019.04.26,20:15,1.11609,1.11616,1.11588,1.11604,121
2019.04.26,20:20,1.11605,1.11605,1.11581,1.11585,86
2019.04.26,20:25,1.11584,1.11602,1.11582,1.11601,119
2019.04.26,20:30,1.11600,1.11601,1.11584,1.11585,72
2019.04.26,20:35,1.11587,1.11589,1.11576,1.11583,86
2019.04.26,20:40,1.11582,1.11588,1.11558,1.11574,124
2019.04.26,20:45,1.11573,1.11579,1.11569,1.11573,59
2019.04.26,20:50,1.11574,1.11575,1.11563,1.11565,71
2019.04.26,20:55,1.11566,1.11569,1.11562,1.11564,88
2019.04.26,21:00,1.11565,1.11575,1.11564,1.11570,79
2019.04.26,21:05,1.11568,1.11569,1.11556,1.11562,94
2019.04.26,21:10,1.11563,1.11571,1.11562,1.11565,84
2019.04.26,21:15,1.11566,1.11578,1.11565,1.11570,47
2019.04.26,21:20,1.11571,1.11587,1.11571,1.11587,60
2019.04.26,21:25,1.11586,1.11594,1.11552,1.11554,94
2019.04.26,21:30,1.11553,1.11553,1.11532,1.11547,108
2019.04.26,21:35,1.11548,1.11559,1.11544,1.11544,40
2019.04.26,21:40,1.11545,1.11545,1.11510,1.11517,155
2019.04.26,21:45,1.11518,1.11524,1.11508,1.11520,74
2019.04.26,21:50,1.11521,1.11544,1.11521,1.11541,152
2019.04.26,21:55,1.11541,1.11544,1.11516,1.11535,274
2019.04.26,22:00,1.11534,1.11536,1.11520,1.11526,184
2019.04.26,22:05,1.11525,1.11531,1.11517,1.11522,255
2019.04.26,22:10,1.11521,1.11531,1.11519,1.11528,193
2019.04.26,22:15,1.11528,1.11531,1.11507,1.11508,254
2019.04.26,22:20,1.11509,1.11521,1.11508,1.11515,142
2019.04.26,22:25,1.11516,1.11524,1.11510,1.11523,137
2019.04.26,22:30,1.11523,1.11535,1.11515,1.11535,128
2019.04.26,22:35,1.11534,1.11536,1.11518,1.11520,145
2019.04.26,22:40,1.11521,1.11523,1.11498,1.11507,167
2019.04.26,22:45,1.11506,1.11506,1.11488,1.11489,175
2019.04.26,22:50,1.11489,1.11491,1.11466,1.11476,199
2019.04.26,22:55,1.11475,1.11482,1.11468,1.11470,145
2019.04.26,23:00,1.11470,1.11481,1.11466,1.11471,88
